year,split,league_short,league_full,region,tier,tournament,date_start,team,team_short,role,player_id,name_cn,real_name,country,residency,birthdate,is_retired,roster_link
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,Sentinels,,Support,huhi,최재현,Choi Jae-hyun,France,North America,1995-04-03,0,huhi
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,Sentinels,,Coach,Goldenglue,,Greyson&amp;nbsp;Gregory Gilmer,United States,North America,1996-11-23,0,Goldenglue
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,Sentinels,,Coach,Dayos,,Mervin-Angelo Lachica,Canada,North America,,0,Dayos
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Shopify Rebellion,,Top,FakeGod,,Aaron Lee,United States,North America,2000-05-27,0,FakeGod
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Shopify Rebellion,,Jungle,Bugi,이성엽,Lee Seong-yeop,South Korea,Korea,1998-05-21,0,Bugi
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Shopify Rebellion,,Mid,Insanity,,David Challe,United States,North America,1999-09-22,0,Insanity
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Shopify Rebellion,,"Bot,Coach",WildTurtle,,Jason Tran,Canada,Americas,1995-02-09,1,WildTurtle
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Shopify Rebellion,,Bot,Bvoy,주영훈,Ju Yeong-hoon,South Korea,Korea,1997-12-18,0,Bvoy
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Shopify Rebellion,,Support,Zeyzal,,Tristan Stidam,United States,North America,1999-07-07,0,Zeyzal
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Shopify Rebellion,,Coach,Reven,성상현,Seong Sang-hyeon,South Korea,Korea,1994-12-15,0,Reven (Seong Sang-hyeon)
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Shopify Rebellion,,Top,FakeGod,,Aaron Lee,United States,North America,2000-05-27,0,FakeGod
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Shopify Rebellion,,Jungle,Tomio,,Tomio&amp;nbsp;Phanlith Chan,Canada,North America,2003-06-15,0,Tomio
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Shopify Rebellion,,Jungle,Bugi,이성엽,Lee Seong-yeop,South Korea,Korea,1998-05-21,0,Bugi
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Shopify Rebellion,,Mid,Insanity,,David Challe,United States,North America,1999-09-22,0,Insanity
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Shopify Rebellion,,Bot,Bvoy,주영훈,Ju Yeong-hoon,South Korea,Korea,1997-12-18,0,Bvoy
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Shopify Rebellion,,Support,Zeyzal,,Tristan Stidam,United States,North America,1999-07-07,0,Zeyzal
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Shopify Rebellion,,Coach,Reven,성상현,Seong Sang-hyeon,South Korea,Korea,1994-12-15,0,Reven (Seong Sang-hyeon)
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Shopify Rebellion,,Coach,WildTurtle,,Jason Tran,Canada,Americas,1995-02-09,1,WildTurtle
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,Shopify Rebellion,,Top,Fudge,إبراهيم اللامي,Ibrahim Allami,Australia,North America,2002-05-23,0,Fudge
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,Shopify Rebellion,,Jungle,Contractz,,Juan&amp;nbsp;Arturo Garcia,United States,North America,1999-08-25,0,Contractz
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,Shopify Rebellion,,Mid,Zinie,유백진,Yoo Baek-jin,South Korea,Korea,2005-08-31,0,Zinie
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,Shopify Rebellion,,Bot,Bvoy,주영훈,Ju Yeong-hoon,South Korea,Korea,1997-12-18,0,Bvoy
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,Shopify Rebellion,,Support,Ceos,,Denilson Oliveira Gonçalves,Brazil,Brazil,1998-08-08,0,Ceos
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,Shopify Rebellion,,Coach,Reven,성상현,Seong Sang-hyeon,South Korea,Korea,1994-12-15,0,Reven (Seong Sang-hyeon)
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,Shopify Rebellion,,Coach,Damonte,,Tanner Damonte,United States,North America,1997-12-02,0,Damonte
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,Shopify Rebellion,,Top,Fudge,إبراهيم اللامي,Ibrahim Allami,Australia,North America,2002-05-23,0,Fudge
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,Shopify Rebellion,,Jungle,Contractz,,Juan&amp;nbsp;Arturo Garcia,United States,North America,1999-08-25,0,Contractz
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,Shopify Rebellion,,Mid,Zinie,유백진,Yoo Baek-jin,South Korea,Korea,2005-08-31,0,Zinie
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,Shopify Rebellion,,Bot,Bvoy,주영훈,Ju Yeong-hoon,South Korea,Korea,1997-12-18,0,Bvoy
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,Shopify Rebellion,,Support,Ceos,,Denilson Oliveira Gonçalves,Brazil,Brazil,1998-08-08,0,Ceos
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,Shopify Rebellion,,Coach,Reven,성상현,Seong Sang-hyeon,South Korea,Korea,1994-12-15,0,Reven (Seong Sang-hyeon)
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,Shopify Rebellion,,Coach,Damonte,,Tanner Damonte,United States,North America,1997-12-02,0,Damonte
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,Shopify Rebellion,,Top,Fudge,إبراهيم اللامي,Ibrahim Allami,Australia,North America,2002-05-23,0,Fudge
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,Shopify Rebellion,,Jungle,Contractz,,Juan&amp;nbsp;Arturo Garcia,United States,North America,1999-08-25,0,Contractz
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,Shopify Rebellion,,Mid,Zinie,유백진,Yoo Baek-jin,South Korea,Korea,2005-08-31,0,Zinie
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,Shopify Rebellion,,Bot,Bvoy,주영훈,Ju Yeong-hoon,South Korea,Korea,1997-12-18,0,Bvoy
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,Shopify Rebellion,,Support,Ceos,,Denilson Oliveira Gonçalves,Brazil,Brazil,1998-08-08,0,Ceos
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,Shopify Rebellion,,Coach,Reven,성상현,Seong Sang-hyeon,South Korea,Korea,1994-12-15,0,Reven (Seong Sang-hyeon)
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,Shopify Rebellion,,Coach,Damonte,,Tanner Damonte,United States,North America,1997-12-02,0,Damonte
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,Shopify Rebellion,,Top,Fudge,إبراهيم اللامي,Ibrahim Allami,Australia,North America,2002-05-23,0,Fudge
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,Shopify Rebellion,,Jungle,Contractz,,Juan&amp;nbsp;Arturo Garcia,United States,North America,1999-08-25,0,Contractz
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,Shopify Rebellion,,Mid,Zinie,유백진,Yoo Baek-jin,South Korea,Korea,2005-08-31,0,Zinie
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,Shopify Rebellion,,Bot,Bvoy,주영훈,Ju Yeong-hoon,South Korea,Korea,1997-12-18,0,Bvoy
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,Shopify Rebellion,,Support,Zeyzal,,Tristan Stidam,United States,North America,1999-07-07,0,Zeyzal
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,Shopify Rebellion,,Coach,Reven,성상현,Seong Sang-hyeon,South Korea,Korea,1994-12-15,0,Reven (Seong Sang-hyeon)
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,Shopify Rebellion,,Coach,Damonte,,Tanner Damonte,United States,North America,1997-12-02,0,Damonte
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,Shopify Rebellion,,Top,Fudge,إبراهيم اللامي,Ibrahim Allami,Australia,North America,2002-05-23,0,Fudge
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,Shopify Rebellion,,Jungle,Contractz,,Juan&amp;nbsp;Arturo Garcia,United States,North America,1999-08-25,0,Contractz
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,Shopify Rebellion,,Mid,Zinie,유백진,Yoo Baek-jin,South Korea,Korea,2005-08-31,0,Zinie
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,Shopify Rebellion,,Bot,Bvoy,주영훈,Ju Yeong-hoon,South Korea,Korea,1997-12-18,0,Bvoy
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,Shopify Rebellion,,Support,Zeyzal,,Tristan Stidam,United States,North America,1999-07-07,0,Zeyzal
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,Shopify Rebellion,,Coach,Reven,성상현,Seong Sang-hyeon,South Korea,Korea,1994-12-15,0,Reven (Seong Sang-hyeon)
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,Shopify Rebellion,,Coach,Damonte,,Tanner Damonte,United States,North America,1997-12-02,0,Damonte
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,Team Liquid,,Top,Bwipo,,Gabriël Rau,Belgium,EMEA,1998-12-24,0,Bwipo
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,Team Liquid,,Top,Bradley,,Bradley Benneyworth,United States,North America,2001-05-03,0,Bradley
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,Team Liquid,,Jungle,Santorin,,Lucas Tao Kilmer Larsen,Denmark,EMEA,1997-05-06,0,Santorin
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,Team Liquid,,Mid,Bjergsen,,Søren Bjerg,Denmark,North America,1996-02-21,1,Bjergsen
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,Team Liquid,,Bot,Hans Sama,,Steven Liv,France,EMEA,1999-09-02,0,Hans sama
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,Team Liquid,,Bot,Yeon,성연호,Sean Sung,United States,North America,2001-01-07,0,Yeon (Sean Sung)
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,Team Liquid,,Support,Eyla,,Bill Nguyen,Australia,North America,1999-08-24,0,Eyla
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,Team Liquid,,Support,CoreJJ,조용인,Jo Yong-in,South Korea,North America,1994-06-22,0,CoreJJ
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,Team Liquid,,Coach,Guilhoto,,André Pereira Guilhoto,Portugal,EMEA,1994-08-26,0,Guilhoto
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Championship,2022-08-20,Team Liquid,,Top,Bwipo,,Gabriël Rau,Belgium,EMEA,1998-12-24,0,Bwipo
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Championship,2022-08-20,Team Liquid,,Jungle,Santorin,,Lucas Tao Kilmer Larsen,Denmark,EMEA,1997-05-06,0,Santorin
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Championship,2022-08-20,Team Liquid,,Mid,Bjergsen,,Søren Bjerg,Denmark,North America,1996-02-21,1,Bjergsen
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Championship,2022-08-20,Team Liquid,,Bot,Hans Sama,,Steven Liv,France,EMEA,1999-09-02,0,Hans sama
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Championship,2022-08-20,Team Liquid,,Support,CoreJJ,조용인,Jo Yong-in,South Korea,North America,1994-06-22,0,CoreJJ
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Championship,2022-08-20,Team Liquid,,Coach,Guilhoto,,André Pereira Guilhoto,Portugal,EMEA,1994-08-26,0,Guilhoto
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Championship,2022-08-20,Team Liquid,,Coach,H4xDefender,,Albert Ong,United States,North America,1997-11-05,1,H4xDefender
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Team Liquid,,Top,Bwipo,,Gabriël Rau,Belgium,EMEA,1998-12-24,0,Bwipo
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Team Liquid,,Jungle,Santorin,,Lucas Tao Kilmer Larsen,Denmark,EMEA,1997-05-06,0,Santorin
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Team Liquid,,Mid,Bjergsen,,Søren Bjerg,Denmark,North America,1996-02-21,1,Bjergsen
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Team Liquid,,Bot,Hans Sama,,Steven Liv,France,EMEA,1999-09-02,0,Hans sama
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Team Liquid,,Support,CoreJJ,조용인,Jo Yong-in,South Korea,North America,1994-06-22,0,CoreJJ
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Team Liquid,,Coach,Guilhoto,,André Pereira Guilhoto,Portugal,EMEA,1994-08-26,0,Guilhoto
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Team Liquid,,Coach,Kold,,Jonas Andersen,Denmark,Europe,1995-02-22,1,Kold
2022,,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring Playoffs,2022-04-02,Team Liquid,,Top,Bwipo,,Gabriël Rau,Belgium,EMEA,1998-12-24,0,Bwipo
2022,,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring Playoffs,2022-04-02,Team Liquid,,Jungle,Santorin,,Lucas Tao Kilmer Larsen,Denmark,EMEA,1997-05-06,0,Santorin
2022,,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring Playoffs,2022-04-02,Team Liquid,,Mid,Bjergsen,,Søren Bjerg,Denmark,North America,1996-02-21,1,Bjergsen
2022,,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring Playoffs,2022-04-02,Team Liquid,,Bot,Hans Sama,,Steven Liv,France,EMEA,1999-09-02,0,Hans Sama
2022,,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring Playoffs,2022-04-02,Team Liquid,,Support,CoreJJ,조용인,Jo Yong-in,South Korea,North America,1994-06-22,0,CoreJJ
2022,,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring Playoffs,2022-04-02,Team Liquid,,Coach,Guilhoto,,André Pereira Guilhoto,Portugal,EMEA,1994-08-26,0,Guilhoto
2022,,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring Playoffs,2022-04-02,Team Liquid,,Coach,Kold,,Jonas Andersen,Denmark,Europe,1995-02-22,1,Kold
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Team Liquid,,Top,Bwipo,,Gabriël Rau,Belgium,EMEA,1998-12-24,0,Bwipo
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Team Liquid,,Jungle,Santorin,,Lucas Tao Kilmer Larsen,Denmark,EMEA,1997-05-06,0,Santorin
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Team Liquid,,Mid,Bjergsen,,Søren Bjerg,Denmark,North America,1996-02-21,1,Bjergsen
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Team Liquid,,Bot,Hans Sama,,Steven Liv,France,EMEA,1999-09-02,0,Hans Sama
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Team Liquid,,Support,Eyla,,Bill Nguyen,Australia,North America,1999-08-24,0,Eyla
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Team Liquid,,Support,CoreJJ,조용인,Jo Yong-in,South Korea,North America,1994-06-22,0,CoreJJ
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Team Liquid,,Coach,Guilhoto,,André Pereira Guilhoto,Portugal,EMEA,1994-08-26,0,Guilhoto
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Team Liquid,,Coach,Kold,,Jonas Andersen,Denmark,Europe,1995-02-22,1,Kold
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Team Liquid,,Top,Impact,정언영,Jeong Eon-young,South Korea,North America,1995-03-07,0,Impact
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Team Liquid,,Jungle,UmTi,엄성현,Um Sung-hyeon,South Korea,Korea,1999-06-02,0,UmTi
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Team Liquid,,Mid,APA,,Eain Stearns,United States,North America,2002-03-05,0,APA (Eain Stearns)
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Team Liquid,,Bot,Yeon,성연호,Sean Sung,United States,North America,2001-01-07,0,Yeon (Sean Sung)
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Team Liquid,,Support,CoreJJ,조용인,Jo Yong-in,South Korea,North America,1994-06-22,0,CoreJJ
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Team Liquid,,Coach,Spawn,,Jake Tiberi,Australia,North America,,0,Spawn (Jake Tiberi)
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Team Liquid,,Coach,Reignover,김의진,Kim Yeu-jin,South Korea,North America,1995-07-04,0,Reignover
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring Playoffs,2024-03-14,Team Liquid,,Top,Impact,정언영,Jeong Eon-young,South Korea,North America,1995-03-07,0,Impact
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring Playoffs,2024-03-14,Team Liquid,,Jungle,UmTi,엄성현,Um Sung-hyeon,South Korea,Korea,1999-06-02,0,UmTi
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring Playoffs,2024-03-14,Team Liquid,,Mid,APA,,Eain Stearns,United States,North America,2002-03-05,0,APA (Eain Stearns)
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring Playoffs,2024-03-14,Team Liquid,,Bot,Yeon,성연호,Sean Sung,United States,North America,2001-01-07,0,Yeon (Sean Sung)
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring Playoffs,2024-03-14,Team Liquid,,Support,CoreJJ,조용인,Jo Yong-in,South Korea,North America,1994-06-22,0,CoreJJ
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring Playoffs,2024-03-14,Team Liquid,,Coach,Spawn,,Jake Tiberi,Australia,North America,,0,Spawn (Jake Tiberi)
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring Playoffs,2024-03-14,Team Liquid,,Coach,Reignover,김의진,Kim Yeu-jin,South Korea,North America,1995-07-04,0,Reignover
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Championship,2024-08-17,Team Liquid,,Top,Impact,정언영,Jeong Eon-young,South Korea,North America,1995-03-07,0,Impact
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Championship,2024-08-17,Team Liquid,,Jungle,UmTi,엄성현,Um Sung-hyeon,South Korea,Korea,1999-06-02,0,UmTi
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Championship,2024-08-17,Team Liquid,,Mid,APA,,Eain Stearns,United States,North America,2002-03-05,0,APA (Eain Stearns)
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Championship,2024-08-17,Team Liquid,,Bot,Yeon,성연호,Sean Sung,United States,North America,2001-01-07,0,Yeon (Sean Sung)
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Championship,2024-08-17,Team Liquid,,Support,CoreJJ,조용인,Jo Yong-in,South Korea,North America,1994-06-22,0,CoreJJ
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Championship,2024-08-17,Team Liquid,,Coach,Spawn,,Jake Tiberi,Australia,North America,,0,Spawn (Jake Tiberi)
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Championship,2024-08-17,Team Liquid,,Coach,Reignover,김의진,Kim Yeu-jin,South Korea,North America,1995-07-04,0,Reignover
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Team Liquid,,Top,Impact,정언영,Jeong Eon-young,South Korea,North America,1995-03-07,0,Impact
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Team Liquid,,Jungle,UmTi,엄성현,Um Sung-hyeon,South Korea,Korea,1999-06-02,0,UmTi
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Team Liquid,,Mid,APA,,Eain Stearns,United States,North America,2002-03-05,0,APA (Eain Stearns)
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Team Liquid,,Bot,Yeon,성연호,Sean Sung,United States,North America,2001-01-07,0,Yeon (Sean Sung)
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Team Liquid,,Support,CoreJJ,조용인,Jo Yong-in,South Korea,North America,1994-06-22,0,CoreJJ
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Team Liquid,,Coach,Spawn,,Jake Tiberi,Australia,North America,,0,Spawn (Jake Tiberi)
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Team Liquid,,Coach,Reignover,김의진,Kim Yeu-jin,South Korea,North America,1995-07-04,0,Reignover
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Championship,2023-07-27,Team Liquid,,Top,Summit,박우태,Park Woo-tae,South Korea,Korea,1998-12-08,0,Summit
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Championship,2023-07-27,Team Liquid,,Jungle,Pyosik,홍창현,Hong Chang-hyeon,South Korea,Korea,2000-03-12,0,Pyosik
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Championship,2023-07-27,Team Liquid,,Mid,APA,,Eain Stearns,United States,North America,2002-03-05,0,APA (Eain Stearns)
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Championship,2023-07-27,Team Liquid,,Bot,Yeon,성연호,Sean Sung,United States,North America,2001-01-07,0,Yeon (Sean Sung)
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Championship,2023-07-27,Team Liquid,,Support,CoreJJ,조용인,Jo Yong-in,South Korea,North America,1994-06-22,0,CoreJJ
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Championship,2023-07-27,Team Liquid,,Coach,Reignover,김의진,Kim Yeu-jin,South Korea,North America,1995-07-04,0,Reignover
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Championship,2023-07-27,Team Liquid,,Coach,Dodo,강준혁,Kang Jun-hyeok,South Korea,North America,1989-02-25,0,Dodo
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,Team Liquid,,Top,Summit,박우태,Park Woo-tae,South Korea,Korea,1998-12-08,0,Summit
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,Team Liquid,,Jungle,Pyosik,홍창현,Hong Chang-hyeon,South Korea,Korea,2000-03-12,0,Pyosik
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,Team Liquid,,Mid,Haeri,강한별,Harry Kang,Australia,North America,2001-02-02,0,Haeri
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,Team Liquid,,Mid,APA,,Eain Stearns,United States,North America,2002-03-05,0,APA (Eain Stearns)
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,Team Liquid,,Bot,Yeon,성연호,Sean Sung,United States,North America,2001-01-07,0,Yeon (Sean Sung)
