year,split,league_short,league_full,region,tier,tournament,date_start,team,team_short,role,player_id,name_cn,real_name,country,residency,birthdate,is_retired,roster_link
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,Top Esports Challenger,,Coach,Chris,蕭強,Siu Keung,Hong Kong,China,,0,Chris (Siu Keung)
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Top Esports Challenger,,Top,Aspire,何俊,He Jun,China,China,2003-03-19,0,Aspire
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Top Esports Challenger,,Jungle,naiyou,杨子健,Yang Zi-Jian,China,China,2004-10-19,1,naiyou
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Top Esports Challenger,,Jungle,xiaofang,方哲宇,Fang Zhe-Yu,China,China,2004-07-06,0,xiaofang
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Top Esports Challenger,,Mid,Wangxiao,徐浩洋,Xu Hao-Yang,China,China,,0,Wangxiao
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Top Esports Challenger,,Mid,10ng,龙光辉,Long Guang-Hui,China,China,,1,10ng
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Top Esports Challenger,,Bot,JiaQi,资嘉琪,Zi Jia-Qi,China,China,2004-05-31,0,JiaQi
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Top Esports Challenger,,Support,Niket,应鑫源,Ying Xin-Yuan,China,China,2003-11-26,0,Niket
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Top Esports Challenger,,Coach,Chris,蕭強,Siu Keung,Hong Kong,China,,0,Chris (Siu Keung)
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Top Esports Challenger,,Coach,Qwert,秦炜,Qin Wei,China,,,0,Qwert
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Top Esports Challenger,,Coach,Shuijing,罗翔,Luo Xiang,China,China,,0,shuijing
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Grand Finals,2024-07-18,Top Esports Challenger,,Top,Zhengyi,郝政毅,Hao Zheng-Yi,China,China,,0,Zhengyi
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Grand Finals,2024-07-18,Top Esports Challenger,,Jungle,Serene,朱基浩,Zhu Ji-Hao,China,China,,0,Serene
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Grand Finals,2024-07-18,Top Esports Challenger,,Mid,Wangxiao,徐浩洋,Xu Hao-Yang,China,China,,0,Wangxiao
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Grand Finals,2024-07-18,Top Esports Challenger,,Bot,JiaQi,资嘉琪,Zi Jia-Qi,China,China,2004-05-31,0,JiaQi
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Grand Finals,2024-07-18,Top Esports Challenger,,Support,Ycx,赵文浩,Zhao Wen-Hao,China,China,2000-08-11,0,Ycx
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,Top Esports Challenger,,Top,ZUIAN,程子浩,Cheng Zi-Hao,China,China,2005-05-23,0,ZUIAN
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,Top Esports Challenger,,Jungle,naiyou,杨子健,Yang Zi-Jian,China,China,2004-10-19,1,naiyou
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,Top Esports Challenger,,Mid,Nia,邹广禄,Zou Guang-Lu,China,China,,0,Nia (Zou Guang-Lu)
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,Top Esports Challenger,,Bot,Later,张文健,Zhang Wen-Jian,China,China,,0,Later
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,Top Esports Challenger,,Support,fengyue,王润来,Wang Run-Lai,China,China,2005-11-06,0,fengyue
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,Top Esports Challenger,,Coach,Leo,李聿洺,Li Yu-Ming,China,China,,0,Leo (Li Yu-Ming)
2025,Split 2 Round 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 2,2025-05-29,Top Esports Challenger,,Top,ZUIAN,程子浩,Cheng Zi-Hao,China,China,2005-05-23,0,ZUIAN
2025,Split 2 Round 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 2,2025-05-29,Top Esports Challenger,,Jungle,Wenjian,张书航,Zhang Shu-Hang,China,China,,0,Wenjian
2025,Split 2 Round 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 2,2025-05-29,Top Esports Challenger,,Mid,Nia,邹广禄,Zou Guang-Lu,China,China,,0,Nia (Zou Guang-Lu)
2025,Split 2 Round 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 2,2025-05-29,Top Esports Challenger,,Bot,Later,张文健,Zhang Wen-Jian,China,China,,0,Later
2025,Split 2 Round 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 2,2025-05-29,Top Esports Challenger,,Support,fengyue,王润来,Wang Run-Lai,China,China,2005-11-06,0,fengyue
2025,Split 2 Round 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 2,2025-05-29,Top Esports Challenger,,Coach,Leo,李聿洺,Li Yu-Ming,China,China,,0,Leo (Li Yu-Ming)
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,Top Esports Challenger,,Top,ZUIAN,程子浩,Cheng Zi-Hao,China,China,2005-05-23,0,ZUIAN
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,Top Esports Challenger,,Jungle,Wenjian,张书航,Zhang Shu-Hang,China,China,,0,Wenjian
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,Top Esports Challenger,,Mid,Nia,邹广禄,Zou Guang-Lu,China,China,,0,Nia (Zou Guang-Lu)
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,Top Esports Challenger,,Bot,Later,张文健,Zhang Wen-Jian,China,China,,0,Later
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,Top Esports Challenger,,Support,fengyue,王润来,Wang Run-Lai,China,China,2005-11-06,0,fengyue
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,Top Esports Challenger,,Coach,Leo,李聿洺,Li Yu-Ming,China,China,,0,Leo (Li Yu-Ming)
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3,2025-08-02,Top Esports Challenger,,Top,ZUIAN,程子浩,Cheng Zi-Hao,China,China,2005-05-23,0,ZUIAN
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3,2025-08-02,Top Esports Challenger,,Jungle,Wenjian,张书航,Zhang Shu-Hang,China,China,,0,Wenjian
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3,2025-08-02,Top Esports Challenger,,Jungle,XBY,潘鑫,Pan Xin,China,China,2005-08-26,0,XBY
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3,2025-08-02,Top Esports Challenger,,Mid,Nia,邹广禄,Zou Guang-Lu,China,China,,0,Nia (Zou Guang-Lu)
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3,2025-08-02,Top Esports Challenger,,Bot,Later,张文健,Zhang Wen-Jian,China,China,,0,Later
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3,2025-08-02,Top Esports Challenger,,Support,Yukina,宋佳荣,Song Jia-Rong,China,China,,0,Yukina
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3,2025-08-02,Top Esports Challenger,,Support,Mitsuki,陆佳伦,Lu Jia-Lun,China,China,2000-01-18,0,Mitsuki
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3 Cup,2025-09-07,Top Esports Challenger,,Top,ZUIAN,程子浩,Cheng Zi-Hao,China,China,2005-05-23,0,ZUIAN
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3 Cup,2025-09-07,Top Esports Challenger,,Jungle,XBY,潘鑫,Pan Xin,China,China,2005-08-26,0,XBY
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3 Cup,2025-09-07,Top Esports Challenger,,Mid,Nia,邹广禄,Zou Guang-Lu,China,China,,0,Nia (Zou Guang-Lu)
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3 Cup,2025-09-07,Top Esports Challenger,,Bot,Later,张文健,Zhang Wen-Jian,China,China,,0,Later
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3 Cup,2025-09-07,Top Esports Challenger,,Support,Mitsuki,陆佳伦,Lu Jia-Lun,China,China,2000-01-18,0,Mitsuki
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1 Cup,2025-04-03,Top Esports Challenger,,Top,ZUIAN,程子浩,Cheng Zi-Hao,China,China,2005-05-23,0,ZUIAN
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1 Cup,2025-04-03,Top Esports Challenger,,Jungle,xiaofang,方哲宇,Fang Zhe-Yu,China,China,2004-07-06,0,xiaofang
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1 Cup,2025-04-03,Top Esports Challenger,,Mid,Nia,邹广禄,Zou Guang-Lu,China,China,,0,Nia (Zou Guang-Lu)
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1 Cup,2025-04-03,Top Esports Challenger,,Bot,Later,张文健,Zhang Wen-Jian,China,China,,0,Later
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1 Cup,2025-04-03,Top Esports Challenger,,Support,fengyue,王润来,Wang Run-Lai,China,China,2005-11-06,0,fengyue
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2 Playoffs,2023-06-06,Top Esports Challenger,TES.C,Top,Aspire,何俊,He Jun,China,China,2003-03-19,0,Aspire
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2 Playoffs,2023-06-06,Top Esports Challenger,TES.C,Jungle,naiyou,杨子健,Yang Zi-Jian,China,China,2004-10-19,1,naiyou
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2 Playoffs,2023-06-06,Top Esports Challenger,TES.C,Mid,Wangxiao,徐浩洋,Xu Hao-Yang,China,China,,0,Wangxiao
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2 Playoffs,2023-06-06,Top Esports Challenger,TES.C,Bot,JiaQi,资嘉琪,Zi Jia-Qi,China,China,2004-05-31,0,JiaQi
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2 Playoffs,2023-06-06,Top Esports Challenger,TES.C,Support,Niket,应鑫源,Ying Xin-Yuan,China,China,2003-11-26,0,Niket
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2 Playoffs,2023-06-06,Top Esports Challenger,TES.C,Coach,Shuijing,罗翔,Luo Xiang,China,China,,0,shuijing
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Grand Finals,2023-07-20,Top Esports Challenger,TES.C,Top,Aspire,何俊,He Jun,China,China,2003-03-19,0,Aspire
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Grand Finals,2023-07-20,Top Esports Challenger,TES.C,Jungle,naiyou,杨子健,Yang Zi-Jian,China,China,2004-10-19,1,naiyou
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Grand Finals,2023-07-20,Top Esports Challenger,TES.C,Mid,Wangxiao,徐浩洋,Xu Hao-Yang,China,China,,0,Wangxiao
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Grand Finals,2023-07-20,Top Esports Challenger,TES.C,Bot,JiaQi,资嘉琪,Zi Jia-Qi,China,China,2004-05-31,0,JiaQi
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Grand Finals,2023-07-20,Top Esports Challenger,TES.C,Support,Niket,应鑫源,Ying Xin-Yuan,China,China,2003-11-26,0,Niket
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Grand Finals,2023-07-20,Top Esports Challenger,TES.C,Coach,Shuijing,罗翔,Luo Xiang,China,China,,0,shuijing
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Top Esports Challenger,TES.C,Top,Aspire,何俊,He Jun,China,China,2003-03-19,0,Aspire
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Top Esports Challenger,TES.C,Jungle,naiyou,杨子健,Yang Zi-Jian,China,China,2004-10-19,1,naiyou
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Top Esports Challenger,TES.C,Mid,Wangxiao,徐浩洋,Xu Hao-Yang,China,China,,0,Wangxiao
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Top Esports Challenger,TES.C,Bot,JiaQi,资嘉琪,Zi Jia-Qi,China,China,2004-05-31,0,JiaQi
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Top Esports Challenger,TES.C,Support,Niket,应鑫源,Ying Xin-Yuan,China,China,2003-11-26,0,Niket
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Top Esports Challenger,TES.C,Coach,Shuijing,罗翔,Luo Xiang,China,China,,0,shuijing
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Top Esports Challenger,TES.C,Top,Aspire,何俊,He Jun,China,China,2003-03-19,0,Aspire
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Top Esports Challenger,TES.C,Jungle,naiyou,杨子健,Yang Zi-Jian,China,China,2004-10-19,1,naiyou
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Top Esports Challenger,TES.C,Jungle,xiaofang,方哲宇,Fang Zhe-Yu,China,China,2004-07-06,0,xiaofang
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Top Esports Challenger,TES.C,Mid,Wangxiao,徐浩洋,Xu Hao-Yang,China,China,,0,Wangxiao
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Top Esports Challenger,TES.C,Mid,10ng,龙光辉,Long Guang-Hui,China,China,,1,10ng
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Top Esports Challenger,TES.C,Bot,JiaQi,资嘉琪,Zi Jia-Qi,China,China,2004-05-31,0,JiaQi
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Top Esports Challenger,TES.C,Support,Niket,应鑫源,Ying Xin-Yuan,China,China,2003-11-26,0,Niket
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Top Esports Challenger,TES.C,Coach,Chris,蕭強,Siu Keung,Hong Kong,China,,0,Chris (Siu Keung)
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,Top Esports Challenger,TES.C,Top,Qingtian,余子涵,Yu Zi-Han,China,China,2002-04-15,0,Qingtian
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,Top Esports Challenger,TES.C,Jungle,Alice,靳三锐,Jin San-Rui,China,China,,1,Alice
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,Top Esports Challenger,TES.C,Mid,Wangxiao,徐浩洋,Xu Hao-Yang,China,China,,0,Wangxiao
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,Top Esports Challenger,TES.C,Bot,JiaQi,资嘉琪,Zi Jia-Qi,China,China,2004-05-31,0,JiaQi
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,Top Esports Challenger,TES.C,Support,fengyue,王润来,Wang Run-Lai,China,China,2005-11-06,0,fengyue
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 1,2024-03-23,Top Esports Challenger,TES.C,Top,Qingtian,余子涵,Yu Zi-Han,China,China,2002-04-15,0,Qingtian
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 1,2024-03-23,Top Esports Challenger,TES.C,Jungle,Alice,靳三锐,Jin San-Rui,China,China,,1,Alice
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 1,2024-03-23,Top Esports Challenger,TES.C,Mid,Wangxiao,徐浩洋,Xu Hao-Yang,China,China,,0,Wangxiao
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 1,2024-03-23,Top Esports Challenger,TES.C,Bot,JiaQi,资嘉琪,Zi Jia-Qi,China,China,2004-05-31,0,JiaQi
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 1,2024-03-23,Top Esports Challenger,TES.C,Support,fengyue,王润来,Wang Run-Lai,China,China,2005-11-06,0,fengyue
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Top Esports Challenger,TES.C,Top,Qingtian,余子涵,Yu Zi-Han,China,China,2002-04-15,0,Qingtian
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Top Esports Challenger,TES.C,Jungle,Serene,朱基浩,Zhu Ji-Hao,China,China,,0,Serene
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Top Esports Challenger,TES.C,Mid,Wangxiao,徐浩洋,Xu Hao-Yang,China,China,,0,Wangxiao
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Top Esports Challenger,TES.C,Bot,JiaQi,资嘉琪,Zi Jia-Qi,China,China,2004-05-31,0,JiaQi
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Top Esports Challenger,TES.C,Support,fengyue,王润来,Wang Run-Lai,China,China,2005-11-06,0,Fengyue
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Top Esports Challenger,TES.C,Support,Mitsuki,陆佳伦,Lu Jia-Lun,China,China,2000-01-18,0,Mitsuki
2024,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Placements,2024-01-27,Top Esports Challenger,TES.C,Top,Qingtian,余子涵,Yu Zi-Han,China,China,2002-04-15,0,Qingtian
2024,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Placements,2024-01-27,Top Esports Challenger,TES.C,Jungle,Serene,朱基浩,Zhu Ji-Hao,China,China,,0,Serene
2024,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Placements,2024-01-27,Top Esports Challenger,TES.C,Mid,Wangxiao,徐浩洋,Xu Hao-Yang,China,China,,0,Wangxiao
2024,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Placements,2024-01-27,Top Esports Challenger,TES.C,Bot,JiaQi,资嘉琪,Zi Jia-Qi,China,China,2004-05-31,0,JiaQi
2024,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Placements,2024-01-27,Top Esports Challenger,TES.C,"Support,Jungle",Mitsuki,陆佳伦,Lu Jia-Lun,China,China,2000-01-18,0,Mitsuki
2024,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Placements,2024-01-27,Top Esports Challenger,TES.C,Support,fengyue,王润来,Wang Run-Lai,China,China,2005-11-06,0,Fengyue
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 2,2024-05-24,Top Esports Challenger,TES.C,Top,Zhengyi,郝政毅,Hao Zheng-Yi,China,China,,0,Zhengyi
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 2,2024-05-24,Top Esports Challenger,TES.C,Jungle,Serene,朱基浩,Zhu Ji-Hao,China,China,,0,Serene
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 2,2024-05-24,Top Esports Challenger,TES.C,Mid,Wangxiao,徐浩洋,Xu Hao-Yang,China,China,,0,Wangxiao
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 2,2024-05-24,Top Esports Challenger,TES.C,Bot,JiaQi,资嘉琪,Zi Jia-Qi,China,China,2004-05-31,0,JiaQi
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 2,2024-05-24,Top Esports Challenger,TES.C,Support,Mitsuki,陆佳伦,Lu Jia-Lun,China,China,2000-01-18,0,Mitsuki
2024,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 3,2024-06-19,Top Esports Challenger,TES.C,Top,Zhengyi,郝政毅,Hao Zheng-Yi,China,China,,0,Zhengyi
2024,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 3,2024-06-19,Top Esports Challenger,TES.C,Jungle,Serene,朱基浩,Zhu Ji-Hao,China,China,,0,Serene
2024,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 3,2024-06-19,Top Esports Challenger,TES.C,Mid,Wangxiao,徐浩洋,Xu Hao-Yang,China,China,,0,Wangxiao
2024,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 3,2024-06-19,Top Esports Challenger,TES.C,Bot,JiaQi,资嘉琪,Zi Jia-Qi,China,China,2004-05-31,0,JiaQi
2024,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 3,2024-06-19,Top Esports Challenger,TES.C,Support,Ycx,赵文浩,Zhao Wen-Hao,China,China,2000-08-11,0,Ycx
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,TWELVE,,Top,xjx,,,,,,,xjx
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,TWELVE,,Jungle,chenshao,易子琛,Yi Zi-Chen,China,China,,1,chenshao
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,TWELVE,,Jungle,xlx,张津榕,Zhang Jin-Rong,China,China,,1,xlx
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,TWELVE,,Mid,yiyi,冯明依,Feng Ming-Yi,China,China,,1,yiyi (Feng Ming-Yi)
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,TWELVE,,Bot,lyy,刘洋,Liu Yang,China,China,,1,lyy
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,TWELVE,,Support,eqq,邱睿文,Qiu Rui-Wen,China,China,,1,eqq
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,TWELVE,,Top,xjx,,,,,,,xjx
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,TWELVE,,Jungle,chenshao,易子琛,Yi Zi-Chen,China,China,,1,chenshao
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,TWELVE,,Jungle,xlx,张津榕,Zhang Jin-Rong,China,China,,1,xlx
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,TWELVE,,Mid,zeze,王浩泽,Wang Hao-Ze,China,China,,1,zeze
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,TWELVE,,"Mid,Top",yiyi,冯明依,Feng Ming-Yi,China,China,,1,yiyi (Feng Ming-Yi)
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,TWELVE,,Bot,lyy,刘洋,Liu Yang,China,China,,1,lyy
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,TWELVE,,Support,eqq,邱睿文,Qiu Rui-Wen,China,China,,1,eqq
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,TWELVE,,Coach,33,,,,,,,33
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Ultra Prime Academy,,Top,Aliez,黄浩,Huang Hao,China,China,2001-12-28,1,Aliez (Huang Hao)
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Ultra Prime Academy,,Jungle,Hook,蔡雄志,Cai Xiong-Zhi,China,China,,0,Hook
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Ultra Prime Academy,,Mid,Mirror,邹正,Zou Zheng,China,China,,0,Mirror (Zou Zheng)
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Ultra Prime Academy,,Bot,kelin,黄柏淋,Huang Bo-Lin,China,China,,1,kelin
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Ultra Prime Academy,,Support,Rosielove,粟丰,Su Feng,China,China,,0,Rosielove
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Ultra Prime Academy,,Coach,Vito,刘峰宇,Liu Feng-Yu,China,China,,0,VITO
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Grand Finals,2023-07-20,Ultra Prime Academy,,Top,Aliez,黄浩,Huang Hao,China,China,2001-12-28,1,Aliez (Huang Hao)
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Grand Finals,2023-07-20,Ultra Prime Academy,,Jungle,whisper,张芸华,Zhang Yun-Hua,China,China,,0,Whisper (Zhang Yun-Hua)
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Grand Finals,2023-07-20,Ultra Prime Academy,,Mid,0909,,,,,,,0909
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Grand Finals,2023-07-20,Ultra Prime Academy,,Bot,kelin,黄柏淋,Huang Bo-Lin,China,China,,1,kelin
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Grand Finals,2023-07-20,Ultra Prime Academy,,Support,Rosielove,粟丰,Su Feng,China,China,,0,Rosielove
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Grand Finals,2023-07-20,Ultra Prime Academy,,Coach,Ratis,翁于梵,Wong Yu-Fan,Taiwan,Asia Pacific,,0,Ratis
