player_id,summoner_name,first_name,last_name,role,team_id,team_code,team_name,league,region_zh,region_en,tier,team_status,photo
99566408333803032,Nobody,Nicolás,Ale,mid,107598878262940546,MVG,Malvinas Gaming,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1718124761836_Nobody.png
107582134651766734,Hika,Hika Bautista,Reid,bottom,107598878262940546,MVG,Malvinas Gaming,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1674671020840_EMP.png
116831361286132801,Klaudex,Claudio,Velazquez,none,107598878262940546,MVG,Malvinas Gaming,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/default-headshot.png
107583616175360840,Shookz,Nicolas,Vozzi,jungle,107598878262940546,MVG,Malvinas Gaming,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1633033031951_silhouette.png
116097020479354587,Glon,Diego,Pavez Valenzuela,none,107599144012469862,MAZ,Maze Gaming,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/default-headshot.png
116097022399690464,Adjudicator,Miguel,Salas Lopez,none,107599144012469862,MAZ,Maze Gaming,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/default-headshot.png
107582136899127281,Wamu,Nicolas Osvaldo,Garrido Romero,top,107599144012469862,MAZ,Maze Gaming,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1772286298302_wamu.png
116097026163860566,Neo7,Mario,Fernadnez Garrido,jungle,107599144012469862,MAZ,Maze Gaming,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1772285889154_neo.png
108472068627054702,Hitsu,Benjamín Andrés,Ávila Cárcamo,mid,107599144012469862,MAZ,Maze Gaming,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1772285295491_hitsu.png
107598798680054528,Viciun,Nicolas Andres,Bravo Canales,bottom,107599144012469862,MAZ,Maze Gaming,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1674668248635_EMP.png
103658555207094087,Shu Hari,Diego Angel,Placencia Mora,support,107599144012469862,MAZ,Maze Gaming,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1772286100456_shuhari.png
108510011201316425,Naitz,Claudio,Fuentealba,bottom,107599144012469862,MAZ,Maze Gaming,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1772285780540_naitz.png
116097029595619673,MaKiSHyy,Maximiliano,Sanchez Paredes,support,107599144012469862,MAZ,Maze Gaming,LRS,拉美南部赛区,LATIN AMERICA SOUTH,regional,active,http://static.lolesports.com/players/1772285613718_makishy.png
107599454407284678,Keii,Victor,Leandro Durango Garcia,top,107603600826620492,Z5,Zeu5 Esports,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/1633033031951_silhouette.png
116843567913546321,BlindWalker,Luis,Avendaño,jungle,107603600826620492,Z5,Zeu5 Esports,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/default-headshot.png
99566408548798069,Zelt,Jairo Camilo ,Urbina Orozco,mid,107603600826620492,Z5,Zeu5 Esports,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,https://lolstatic-a.akamaihd.net/esports-assets/production/player/zelt-b05dx6m.png
116180925488301475,Raysito,Ramsés,Ramirez Lopez,bottom,107603600826620492,Z5,Zeu5 Esports,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/default-headshot.png
116977713370258550,Xip,Jose,Vazquez,bottom,107603600826620492,Z5,Zeu5 Esports,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/default-headshot.png
116097142114312674,Galileo,Ronald Gael,Torres Huaman,mid,107603600826620492,Z5,Zeu5 Esports,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/1772285128217_galileo.png
116988092612313448,Jujoo,Juan José,Rodríguez Sánchez,none,107603600826620492,Z5,Zeu5 Esports,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/default-headshot.png
114911254962969984,Falconz,Juan Camilo ,Franco,none,107603600826620492,Z5,Zeu5 Esports,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/default-headshot.png
105397109169576647,Ari,Ariel,Pintos,none,107603600826620492,Z5,Zeu5 Esports,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/1643228929908_Aricopy.png
112462175384377282,Kita,Luca,Andrade,support,107603600826620492,Z5,Zeu5 Esports,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/1772308077442_kita.png
102808840667875469,Sinmivak,Jakub,Rucki,top,107603608999191393,LDS,LODIS,Rift Legends,EMEA赛区,EMEA,regional,active,https://static.lolesports.com/players/download.png
114869885714772108,mikusik,Mikołaj,Cywiński,jungle,107603608999191393,LDS,LODIS,Rift Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
102181670376678547,Czekolad,Pavel ,Szczepanik,mid,107603608999191393,LDS,LODIS,Rift Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1674126897252_Czekolad.png
105530890333827391,zamulek,Dominik,Biela,bottom,107603608999191393,LDS,LODIS,Rift Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1674834619291_NNO_ZAMULEK.png
107156518964433774,Kaseko,Konrad,Szewczak,support,107603608999191393,LDS,LODIS,Rift Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
106301968496553164,Furby,Casper,Sedergren,mid,107648194860583820,P11,P11 Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1739203178521_GNGFurby.png
114297073615343444,gwisin,Paolo,D'Ascola,bottom,107648194860583820,P11,P11 Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116924022550215080,Limoncello,Simone,Saponaro,top,107648194860583820,P11,P11 Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
114195170725012910,Maciejka,Maciej,Fudała,jungle,107648194860583820,P11,P11 Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
110442771840878934,Nick7,Ramalli,Niccolò,jungle,107648194860583820,P11,P11 Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1685222956953_silhouette_transparent.png
116924035171672943,Vega,Ivan,Virgili,mid,107648194860583820,P11,P11 Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
117098320816182029,Nesss,Riccardo,Verlato,support,107648194860583820,P11,P11 Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
114794627587113872,Fratellin,Federico,Zucconelli,top,107648194860583820,P11,P11 Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
114944475575995221,JoKozz,Joël ,Domingos,top,107655534225197927,ZZG,ZeroZone Gaming,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116949236035394096,Redsoft,Mekki,Redouane,support,107655534225197927,ZZG,ZeroZone Gaming,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116949236100320965,KozziR,Pierre,Dain,mid,107655534225197927,ZZG,ZeroZone Gaming,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116949236339310211,IAll,Alessandro,Merino,bottom,107655534225197927,ZZG,ZeroZone Gaming,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116949236169828496,ALL X,Alexandre,Myhre,jungle,107655534225197927,ZZG,ZeroZone Gaming,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116025550329528442,ALPX,Pedro,Almeida,support,107655534225197927,ZZG,ZeroZone Gaming,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
107610096828672138,Towhat,Tomás,Pereira,support,107655534225197927,ZZG,ZeroZone Gaming,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1686930806571_placeholder.png
113937136291537721,ffernandes,Leonardo,Guerreiro,top,107655534225197927,ZZG,ZeroZone Gaming,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116453120549006465,LONVEY,Erwin ,Daubenfeldt,mid,107655534225197927,ZZG,ZeroZone Gaming,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
107599451577178034,Kantoshi,Miguel Angel,Escobar Blair,top,108121057213928999,PLS,Polar Squad,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/1633033031951_silhouette.png
116933904120691097,Blade2,Alejandro ,Martínez Ramos,mid,108121057213928999,PLS,Polar Squad,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/default-headshot.png
116933904201863502,Tali Glasc,Angel ,Manrique Gonzalez,support,108121057213928999,PLS,Polar Squad,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/default-headshot.png
116933904297042154,Dodge,Cristian David, Garcia Fuentes ,jungle,108121057213928999,PLS,Polar Squad,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/default-headshot.png
116843568889631613,Chomu,Yahve,Gloria,jungle,108121057213928999,PLS,Polar Squad,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/default-headshot.png
108121093999548053,LupiyoElPiy,Arreola Ruvalcaba,Noe Guadalupe ,none,108121057213928999,PLS,Polar Squad,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
116843573019849350,Euler,Pablo,Sánchez,none,108121057213928999,PLS,Polar Squad,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/default-headshot.png
116843646304425079,Aqua3,Rafael,Hernández,none,108121057213928999,PLS,Polar Squad,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/default-headshot.png
108121093943907978,Rokecs,Reyes Contreras,Asaf ,bottom,108121057213928999,PLS,Polar Squad,LRN,拉美北部赛区,LATIN AMERICA NORTH,regional,active,http://static.lolesports.com/players/1772308260059_rokecs.png
116395556416969954,Albi1,Albert,Bera,jungle,108353618958806014,MVE,UP2U Meavedron,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
117047856427021019,nika,Muhammed Enes,Küçükay,bottom,108353618958806014,MVE,UP2U Meavedron,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113981042191609341,SiroN1,Maciej,Kowal,support,108353618958806014,MVE,UP2U Meavedron,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
107603070322006275,Ketrab,Barłomiej,Siwek,mid,108353618958806014,MVE,UP2U Meavedron,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1641892549477_placeholder.png
107693265148227208,Krosak,Jáchym,Kroš,top,108353618958806014,MVE,UP2U Meavedron,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1643268814168_placeholder.png
111777454323351286,Dzeffry,Tadeáš ,Kaše ,top,108353618958806014,MVE,UP2U Meavedron,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
115926368981282486,Fishireal,Jiří,Zeman,mid,108353618958806014,MVE,UP2U Meavedron,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113981042245325718,Yen,Fadi,Behnam,bottom,109508365983748798,ES,Esprit Shonen,La Ligue Française,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
112552876386721769,Archfiend,Antani,Petkov,top,109508365983748798,ES,Esprit Shonen,La Ligue Française,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
111782178518252548,Gordinho,Valente,Simão,support,109508365983748798,ES,Esprit Shonen,La Ligue Française,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
105589288619463689,Lulas,Luís,Azevedo,jungle,109508365983748798,ES,Esprit Shonen,La Ligue Française,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1687000909646_EGN-Lulas.png
113112607245809202,Fantomisto,Thomas,Folcher,mid,109508365983748798,ES,Esprit Shonen,La Ligue Française,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
102174841248991980,xKenzuke,Serkan,Atılgan,mid,109508365983748798,ES,Esprit Shonen,La Ligue Française,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1591438418497_xkenzuke.png
107444853138698643,AVRA,Berkant,Ilhan,bottom,109508365983748798,ES,Esprit Shonen,La Ligue Française,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1687001087029_GTZ_AVRA.png
110378594503521823,Shelfmade,Francesco,Cardia,top,109642680932009857,G2N,G2 NORD,Prime League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1684243687680_placeholder.png
105519722481834694,Markoon,Mark,van Woensel,jungle,109642680932009857,G2N,G2 NORD,Prime League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1705026831731_markoon.png
107828128913848160,Toasty,Victor,Chea,mid,109642680932009857,G2N,G2 NORD,Prime League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
109696722643910603,rin,Khalil,Sahraoui,bottom,109642680932009857,G2N,G2 NORD,Prime League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1673839148779_silhouette_transparent.png
110417418238671931,Tockimo,Timo,Bock,support,109642680932009857,G2N,G2 NORD,Prime League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1684836093516_placeholder.png
108328077069378479,BliZarD,Varoß,Nick,none,109642680932009857,G2N,G2 NORD,Prime League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1652955270945_placeholder.png
107803429645411753,MicheI,Michel,Klepper,none,109642680932009857,G2N,G2 NORD,Prime League,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1644949793230_placeholder.png
102787200009142846,Robocop,Ondřej ,Sklenička,top,109642690191894407,RUD,Ruddy Corporation,NLC,EMEA赛区,EMEA,regional,active,https://static.lolesports.com/players/download.png
116589292186544140,Ano,Konstantin,Kain,jungle,109642690191894407,RUD,Ruddy Corporation,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
107915297028615686,Nano,Rathour,Gurjot Singh,mid,109642690191894407,RUD,Ruddy Corporation,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1646656748076_placeholder.png
112458338268604979,Afriibi,Atis,Fridensteins-Bridins,bottom,109642690191894407,RUD,Ruddy Corporation,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
110494684110133175,J3rkie,Erik,Polák,support,109642690191894407,RUD,Ruddy Corporation,NLC,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1686015074901_silhouette_transparent.png
107156537708909439,mumek,Paweł,Janiak,bottom,109659649070697559,EUS,Europe Saviors Club,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1635079001671_placeholder.jpg
111758893170435165,Melekx,Symeon,Smejkal,support,109659649070697559,EUS,Europe Saviors Club,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
110412278495486824,Amarizo,Knjazev,Aleksei,mid,109659649070697559,EUS,Europe Saviors Club,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1684757664623_placeholder.png
