player_id,position,league,tier,games,winrate,操作,运营,心态,指挥,体质,适应力,总评,逆风局数,翻盘率,英雄池,_boxz,_impz,_resid,teams,年龄
kkero,sup,ROL,3,37,0.595,58.6,55.9,60.3,44.9,35.2,45.9,56.8,6,0.333,11,0.121,0.087,0.001,Otter Side|ZennIT,22
Lostboy,sup,LPLOL,3,21,0.476,56.7,55.1,51.3,55.8,49.1,52.5,56.8,5,0.0,9,-0.023,0.205,0.279,Crusaders,
Aymen,sup,AL,3,50,0.54,48.0,60.7,53.8,57.0,66.9,54.5,56.8,10,0.1,13,-0.103,0.278,0.44,FN Esports|GnG Amazigh|Karmine Corp Blue Stars,
Corriragazzo,sup,LIT,3,30,0.433,54.3,53.4,57.7,56.1,33.0,47.4,56.8,8,0.125,12,-0.044,0.229,0.326,EKO Esports|P11 Esports,24
ceskycechcz,top,HC,3,41,0.683,53.9,49.3,60.8,58.1,42.9,59.2,56.8,12,0.25,16,-0.103,0.274,0.505,EXILE esports|Ethereal Enigmas,
RedBert,sup,CBLOL,15,39,0.538,46.2,49.1,62.7,73.5,41.6,53.6,56.8,15,0.267,12,-0.256,0.403,0.91,LOUD,28
Cryogen,sup,LCS,1,74,0.486,64.8,58.4,48.3,34.8,55.6,46.4,56.7,12,0.083,16,0.228,-0.002,-0.381,FlyQuest,19
MG,mid,LCKC,2,31,0.581,51.2,61.3,47.6,58.8,49.1,56.4,56.7,4,0.0,10,-0.071,0.236,0.252,BNK FEARX|BNK FEARX Youth,24
Pleata,sup,LCKC,2,125,0.52,64.2,61.8,46.0,49.5,50.0,52.5,56.6,17,0.0,19,0.229,-0.018,-0.322,Nongshim Esports Academy|Nongshim RedForce,23
SAJATOR,mid,PRM,3,54,0.463,61.8,64.2,49.4,48.5,42.9,61.7,56.6,8,0.125,20,0.197,0.011,-0.132,TeamOrangeGaming,22
Angel,mid,LPL,1,31,0.516,55.8,63.9,51.0,64.4,47.6,50.4,56.6,0,0.0,12,0.093,0.091,-0.11,EDward Gaming,26
Maynter,top,LEC,1,77,0.519,46.8,54.9,53.2,66.0,59.1,44.6,56.6,12,0.167,16,-0.218,0.343,0.377,Natus Vincere,26
Jeyrus,bot,TCL,15,49,0.51,62.5,57.7,52.4,58.6,52.4,55.8,56.5,11,0.091,15,0.153,0.033,0.015,Bushido Wildcats|DIA Ozarox Esports|Otter Side,24
Fortu,sup,LRS,3,46,0.5,57.9,57.7,63.3,53.1,41.5,53.7,56.5,6,0.333,16,0.145,0.045,-0.068,Malvinas Gaming,24
nvillada,top,LRS,3,27,0.63,56.5,56.5,60.7,49.2,53.7,56.3,56.5,3,0.333,13,0.111,0.071,0.027,Malvinas Gaming,22
Jackies,mid,LEC,1,86,0.488,57.6,54.0,49.5,46.8,48.8,55.2,56.5,26,0.192,20,0.036,0.133,-0.011,GiantX,22
VicLa,mid,LCK,1,120,0.467,58.1,46.9,58.5,52.0,53.0,58.9,56.5,29,0.207,22,-0.013,0.168,0.073,BNK FEARX,23
Saifer,mid,LRS,3,50,0.6,56.8,63.4,52.5,49.3,41.7,57.1,56.4,7,0.0,16,0.127,0.044,-0.015,Docta Esports|Golden Lions,22
rre,mid,LJL,15,47,0.596,61.3,58.0,58.2,46.0,41.2,55.6,56.4,13,0.231,15,0.243,-0.051,-0.215,L Guide Gaming,22
konseki,sup,CD,2,42,0.548,49.1,61.6,54.0,49.3,49.6,57.9,56.4,10,0.1,16,-0.05,0.189,0.268,INTZ,22
Pinnnk,top,LJL,15,40,0.7,54.7,52.7,49.8,72.4,59.9,57.0,56.4,4,0.0,12,-0.073,0.204,0.403,Inferno Drive Tokyo,27
Xzz,mid,PCS,15,21,0.619,59.9,54.2,50.5,59.2,43.1,49.4,56.3,4,0.0,7,0.033,0.107,0.223,SillySilly Gaming,24
Clear,top,LCK,1,130,0.462,51.7,52.6,56.8,70.9,60.4,65.1,56.3,34,0.176,30,-0.047,0.172,0.065,BNK FEARX,30
SaKi,sup,LJL,15,27,0.667,51.1,52.0,64.5,46.3,38.2,53.7,56.3,8,0.375,10,-0.086,0.206,0.448,L Guide Gaming,22
Poby,mid,LEC,1,77,0.519,52.3,47.8,48.0,42.0,52.0,49.2,56.3,12,0.167,16,-0.251,0.343,0.482,Natus Vincere,20
bbmuffin,mid,ROL,3,83,0.554,47.8,49.8,59.8,60.1,45.6,57.4,56.3,25,0.28,21,-0.234,0.328,0.714,The Bandits,
QQMore,jng,LRS,3,22,0.273,50.6,55.8,58.5,72.1,74.7,61.4,56.2,10,0.1,11,-0.027,0.149,0.276,Malvinas Gaming|ZEN Esports,27
c0st0m,mid,AL,3,53,0.491,59.2,59.0,54.2,44.0,49.3,62.0,56.1,17,0.176,18,0.14,-0.003,-0.083,3BL Esports|ROSSMANN Centaurs,21
sheer,top,LPL,1,53,0.547,57.0,56.6,41.9,42.6,40.7,45.4,56.1,4,0.0,15,-0.063,0.163,0.071,LNG Esports,21
Leleko,mid,CD,2,42,0.548,51.6,55.6,54.3,70.4,75.3,51.2,56.1,10,0.1,15,-0.084,0.189,0.212,INTZ,27
Buero,bot,CD,2,44,0.523,51.1,51.0,60.2,70.9,71.1,50.2,56.1,4,0.25,13,-0.056,0.168,0.171,Vivo Keyd Stars Academy,27
Humanoid,mid,LEC,1,56,0.536,58.9,42.6,53.2,67.3,45.3,61.7,56.1,6,0.167,20,-0.192,0.273,0.354,Team Vitality,26
Snaker,bot,LRN,3,41,0.512,62.7,59.5,49.0,52.7,61.8,55.8,56.0,7,0.0,17,0.31,-0.142,-0.374,Fuego|Leviatan,24
Jeykup,jng,LIT,3,26,0.5,60.2,59.3,63.0,50.3,44.6,53.6,56.0,6,0.167,11,0.267,-0.117,-0.388,BK ROG Esports|Colossal Gaming,
LazyFeel,bot,LCKC,2,106,0.481,55.1,61.9,59.0,39.4,56.5,45.8,56.0,28,0.179,15,0.187,-0.044,-0.356,Kiwoom DRX|Kiwoom DRX Challengers,19
Albi,jng,HM,3,40,0.475,64.0,52.4,45.8,67.1,50.8,50.4,56.0,11,0.0,12,0.098,0.027,-0.017,Meavedron,26
Vertigo,top,LFL,2,31,0.452,58.5,55.6,55.9,54.1,43.8,53.3,56.0,9,0.111,13,0.067,0.046,-0.091,Joblife,23
Viciun,bot,LRS,3,30,0.6,54.6,59.3,51.7,51.8,47.2,62.1,56.0,8,0.125,15,0.038,0.077,0.198,Maze Gaming,23
Seany,mid,LCP,15,26,0.577,58.4,54.0,53.0,40.2,74.8,56.2,56.0,0,0.0,11,0.039,0.074,0.176,MVK Esports|MVK Esports Academy,20
M0NK,bot,EBL,3,24,0.417,59.9,51.9,54.8,73.6,52.6,62.7,56.0,7,0.143,15,0.038,0.074,0.194,Dynasty|SPIKE Syndicate,29
Bounty,sup,NACL,2,38,0.553,52.7,50.6,52.2,56.1,36.6,63.2,56.0,7,0.143,17,-0.205,0.279,0.566,Conviction|University of Mississippi,23
huhi,sup,LCS,1,82,0.488,55.5,63.6,61.8,67.4,62.0,63.0,55.9,15,0.267,21,0.203,-0.071,-0.423,Sentinels,31
Budino,mid,LIT,3,29,0.724,59.0,54.9,54.5,40.7,36.3,55.4,55.9,5,0.2,13,0.053,0.052,0.077,4 Employed e 1 Budino|P11 Esports,20
Jun,sup,LEC,1,86,0.488,51.9,59.7,54.2,61.5,45.5,51.6,55.9,26,0.192,19,-0.045,0.133,0.008,GiantX,26
ankochan,jng,LJL,15,41,0.61,54.5,51.6,48.0,51.2,61.1,47.4,55.9,4,0.0,10,-0.086,0.165,0.395,Rising Gaming,22
Gloryy,mid,LCP,15,34,0.5,52.2,62.8,61.3,56.8,53.9,51.8,55.8,9,0.222,11,0.154,-0.046,-0.103,GAM Esports,24
Sunfry,sup,NL,3,49,0.612,56.8,54.7,50.1,55.3,65.9,52.9,55.8,7,0.0,17,-0.042,0.124,0.213,Project Conquerors,
Namiru,mid,CD,2,54,0.5,57.9,63.3,71.8,36.6,80.0,52.6,55.7,14,0.357,16,0.371,-0.234,-0.782,Invokers|paiN Gaming|paiN Gaming Academy,19
Color,top,AL,3,50,0.52,60.2,58.2,63.2,66.6,59.7,65.2,55.7,11,0.182,21,0.246,-0.13,-0.358,Anubis Gaming|Forsaken|Team Phantasma,26
HamBak,jng,LCS,1,82,0.488,58.0,55.4,65.5,52.2,72.4,50.6,55.7,15,0.267,17,0.18,-0.071,-0.381,Sentinels,24
Kallesyn,top,NL,3,20,0.35,52.5,60.3,59.0,55.0,39.1,61.9,55.7,7,0.286,13,0.028,0.055,0.104,Lausanne-Sport Esports,
Levitate,bot,NACL,2,46,0.457,52.7,59.8,57.9,52.7,37.8,54.6,55.7,6,0.167,16,0.055,0.027,-0.121,Blue Otter|Supernova,
Cuzz,jng,LCK,1,108,0.463,50.6,60.8,53.9,70.1,55.6,56.7,55.7,30,0.167,19,-0.004,0.075,-0.064,KT Rolster,27
behave,jng,HW,3,38,0.579,54.4,55.8,62.7,73.5,51.9,49.7,55.7,10,0.3,10,0.093,-0.002,-0.045,CITA Kaizen,28
Artoria,mid,RL,3,44,0.5,50.5,55.3,54.0,62.7,77.1,63.9,55.7,11,0.091,19,-0.094,0.148,0.352,A One Man Army|A One Man Army Prime|Barcząca Esports by Yumisu|DMG Esports,24
Blender,jng,LJL,15,26,0.346,55.6,48.4,52.7,76.1,39.1,49.7,55.7,15,0.067,10,-0.093,0.147,0.382,Bamboo Juice,29
Xiaohu,mid,LPL,1,100,0.47,44.5,57.5,47.5,74.1,45.9,61.2,55.7,13,0.077,23,-0.312,0.333,0.532,Weibo Gaming,28
Nobody,mid,LRS,3,44,0.477,60.1,56.4,62.3,68.7,38.8,46.0,55.6,6,0.333,13,0.126,-0.042,-0.112,Malvinas Gaming,26
Metroflox,jng,EBL,3,37,0.514,59.5,53.1,59.3,53.1,41.5,56.4,55.6,4,0.25,16,0.071,0.002,-0.014,Dynasty|Magaza Esports,
Death,jng,EBL,3,25,0.6,53.8,52.8,47.5,57.2,36.1,49.9,55.6,3,0.0,9,-0.175,0.205,0.518,Magaza Esports|TQ DURPA KASHLQ,
ISMA,jng,LEC,1,86,0.488,51.2,54.1,49.0,61.3,61.9,52.9,55.6,26,0.192,16,-0.084,0.133,0.068,GiantX,25
Klorell,bot,RL,3,24,0.417,49.2,54.0,69.2,56.1,80.2,51.1,55.6,4,0.5,9,0.071,0.003,0.072,LODIS,
Attila,sup,LES,3,37,0.459,65.0,61.6,51.5,67.4,47.0,63.2,55.5,12,0.083,19,0.304,-0.195,-0.489,GIANTX iTero,30
rayq,jng,VCS,15,32,0.562,55.5,59.4,49.1,49.3,48.0,62.8,55.5,7,0.0,14,0.015,0.044,0.13,1TAP Dino,22
Fragola,jng,LIT,3,40,0.525,55.7,58.4,55.0,54.0,34.6,48.4,55.5,13,0.154,12,0.009,0.043,0.107,Colossal Gaming,
Gryffinn,jng,LCS,1,74,0.486,61.7,49.8,53.3,35.6,65.4,70.1,55.5,12,0.083,23,0.072,-0.002,-0.211,FlyQuest,20
Hasu7,top,PCS,15,21,0.619,56.2,51.7,49.4,44.4,51.0,56.8,55.5,4,0.0,9,-0.068,0.107,0.291,SillySilly Gaming,20
Rahel,bot,LCS,1,82,0.488,56.2,59.4,61.1,42.0,73.0,51.1,55.4,15,0.267,15,0.14,-0.071,-0.392,Sentinels,22
Sidav,bot,ROL,3,31,0.419,54.7,52.2,57.6,38.7,68.2,48.2,55.4,9,0.111,12,0.009,0.038,0.186,Onion Team|Senshi eSports,20
Nireo,top,NL,3,22,0.5,52.4,54.1,48.2,47.1,43.5,51.8,55.4,3,0.0,11,-0.149,0.163,0.43,Ancient Ones|Pyramid IV Esports,21
UniqueCORN,mid,NL,3,49,0.612,51.7,54.5,49.8,67.2,73.2,55.0,55.4,7,0.0,15,-0.096,0.124,0.328,Project Conquerors,25
Wenbo,top,LPL,1,20,0.7,53.9,51.2,50.6,39.8,43.9,51.9,55.4,1,0.0,8,-0.156,0.172,0.164,Bilibili Gaming,19
Nille,top,NLC,2,51,0.608,63.3,57.4,47.7,66.0,47.8,57.1,55.3,11,0.0,18,0.144,-0.086,-0.335,Arctic Pandas,26
JustFocus,sup,LJL,15,60,0.633,62.9,52.2,45.9,47.9,41.9,54.7,55.3,9,0.0,15,0.028,0.009,0.057,Inferno Drive Tokyo|L Guide Gaming,23
wanan,bot,LJL,15,60,0.633,62.3,52.0,48.1,53.9,52.7,51.3,55.3,9,0.0,16,0.024,0.009,0.144,Inferno Drive Tokyo|L Guide Gaming,23
Crecre,sup,LRS,3,61,0.525,51.7,61.6,59.2,69.5,58.7,51.5,55.3,12,0.083,15,0.097,-0.05,-0.118,G3V E-sports|Golden Lions,28
DARKWINGS,mid,LCS,1,82,0.488,59.2,53.9,65.1,63.1,50.3,53.9,55.3,15,0.267,20,0.121,-0.071,-0.298,Sentinels,26
PiskHello,bot,LIT,3,41,0.512,54.0,58.4,58.3,56.3,34.8,46.0,55.3,14,0.143,12,0.038,-0.003,0.104,Colossal Gaming,
Quad,mid,LCS,1,74,0.486,54.3,57.4,54.1,55.0,47.4,54.6,55.3,12,0.083,16,0.035,-0.002,-0.144,FlyQuest,24
Kenal,bot,TCL,15,25,0.56,56.6,52.8,52.9,55.1,41.1,54.3,55.3,7,0.0,11,-0.047,0.069,0.303,Bushido Wildcats,23
Bdd,mid,LCK,1,112,0.464,54.5,54.1,57.3,68.7,39.3,54.1,55.3,31,0.161,20,-0.028,0.058,-0.022,KT Rolster,27
PerfecT,top,LCK,1,112,0.464,51.5,55.6,56.8,45.6,49.6,58.4,55.3,31,0.161,21,-0.035,0.058,-0.051,KT Rolster,22
Strongside,sup,ROL,3,26,0.577,47.2,54.3,58.7,56.3,81.3,50.0,55.3,4,0.25,9,-0.139,0.15,0.343,Senshi eSports,
Daemi,mid,LJL,15,62,0.565,74.0,59.4,50.6,50.4,55.3,52.8,55.2,11,0.091,18,0.511,-0.397,-0.945,Arneb,24
Aiming,bot,LCK,1,94,0.468,59.2,64.3,56.5,58.5,44.9,46.9,55.2,26,0.192,15,0.239,-0.171,-0.596,KT Rolster|Kiwoom DRX,26
scuro,bot,CD,2,20,0.5,55.7,55.0,55.4,61.3,61.8,52.5,55.2,7,0.143,9,0.061,-0.029,-0.193,INTZ,25
Jeskla,bot,NL,3,42,0.524,50.3,59.8,68.0,65.5,48.1,59.4,55.2,9,0.444,15,0.078,-0.044,0.01,Caldya Esport|Vivo Keyd Stars,26
FallenBandit,jng,LPLOL,3,23,0.478,46.3,54.5,63.5,74.9,68.3,47.5,55.2,8,0.25,8,-0.103,0.106,0.315,Ronaldo Team|Tung Tung Bogi,30
Hazel,bot,PRM,3,69,0.478,59.6,62.2,55.9,36.8,53.7,51.6,55.1,19,0.105,16,0.19,-0.144,-0.237,Karmine Corp Blue|ROSSMANN Centaurs,19
choego,bot,AL,3,86,0.5,55.3,54.7,50.8,72.8,65.3,47.9,55.1,21,0.048,15,0.08,-0.058,-0.008,3BL Esports|BAAM Esports,28
Cor,mid,LRN,3,40,0.45,55.0,53.3,49.5,46.2,42.2,53.4,55.1,14,0.071,17,-0.08,0.075,0.255,3v Team|Polar Squad Esports,21
Danilo,top,EBL,3,45,0.644,52.8,50.5,53.3,56.8,73.6,54.4,55.1,9,0.111,15,-0.12,0.107,0.333,Croatian Flair|The Secret Club,
Shiku,sup,LRN,3,38,0.605,50.1,52.0,50.6,48.7,33.4,58.5,55.1,4,0.0,16,-0.263,0.229,0.557,Fuego|Leviatan,22
Stend,sup,LEC,1,61,0.459,57.6,57.3,51.9,55.6,33.3,59.1,55.0,9,0.222,20,-0.022,0.018,-0.123,Misa Esports|Shifters|Team Heretics|ZYB Esport,25
Vares,mid,LRN,3,21,0.476,54.6,57.6,54.1,53.8,81.4,55.2,55.0,6,0.167,12,0.1,-0.078,-0.123,3v Team|NCG Esports,
Gyeol,sup,LAS,3,33,0.545,49.5,50.1,53.1,40.2,47.4,54.5,55.0,8,0.125,11,-0.198,0.163,0.419,DN SOOPers Academy,19
Centu,sup,HLL,3,69,0.536,64.6,58.5,48.7,42.3,51.3,55.2,54.9,18,0.056,18,0.234,-0.204,-0.425,BoostGate Esports|Colossal Gaming|Team Phantasma,22
Simpli,mid,NLC,2,51,0.608,62.8,55.3,51.6,59.3,37.7,61.5,54.9,11,0.0,18,0.093,-0.086,-0.3,Arctic Pandas,25
Koldo,jng,LES,3,68,0.485,53.6,62.7,52.5,67.1,52.0,51.3,54.9,21,0.19,13,0.039,-0.045,-0.033,Barça eSports,26
Pilot,mid,CD,2,42,0.429,53.6,57.7,59.5,70.9,49.3,53.7,54.9,9,0.0,14,0.093,-0.088,-0.302,Ei Nerd Esports|Nerd's Gangster's Carecas,31
Erha,sup,LPL,1,141,0.426,54.2,56.5,53.5,45.4,54.0,59.1,54.9,35,0.086,23,0.018,-0.025,-0.203,Team WE|Weibo Gaming,23
Dreampull,top,LPLOL,3,25,0.44,62.4,47.9,48.0,72.3,72.5,58.4,54.9,6,0.0,13,0.018,-0.029,0.019,Capybara Esports|Elegance|Ronaldo Team,27
SiroN1,sup,HM,3,58,0.5,55.9,53.3,50.7,54.5,50.0,59.1,54.9,18,0.056,15,-0.047,0.023,0.112,Meavedron,
En,sup,PCS,15,21,0.619,57.7,47.3,48.9,55.1,39.9,51.7,54.9,4,0.0,10,-0.147,0.107,0.401,SillySilly Gaming,24
Oscarinin,top,LEC,1,28,0.5,48.3,53.9,54.5,51.1,39.8,61.3,54.9,12,0.25,15,-0.162,0.123,0.125,GiantX,23
STANIK,mid,HW,3,69,0.551,60.8,56.2,48.9,53.8,47.4,61.4,54.8,13,0.0,21,0.093,-0.095,-0.135,BRUTE|The Secret Club|mCon esports,
Enoch,sup,AL,3,70,0.586,54.0,57.4,60.2,51.3,79.5,53.8,54.8,19,0.105,16,0.165,-0.161,-0.307,Croatian Flair|GnG Amazigh|The Secret Club,
OrthoZero,sup,LIT,3,39,0.513,50.4,52.3,46.3,57.2,62.3,52.6,54.8,8,0.0,15,-0.235,0.173,0.469,Zena Esports,
Crisp,sup,LPL,1,52,0.462,43.2,59.0,65.5,69.7,81.0,57.3,54.8,8,0.25,16,-0.104,0.064,-0.002,LGD Gaming,28
Nafkelah,mid,LFL,2,45,0.467,53.5,60.5,56.0,54.5,48.4,39.9,54.7,10,0.1,11,0.088,-0.108,-0.319,Skillcamp,24
Samkz,jng,CD,2,40,0.525,51.2,56.1,67.3,54.4,52.0,53.4,54.7,12,0.417,13,-0.003,-0.03,-0.127,paiN Gaming|paiN Gaming Academy,23
Leks,top,TCL,15,59,0.508,48.3,55.0,51.9,58.2,47.9,55.4,54.7,18,0.056,16,-0.181,0.121,0.429,Bulldog Esports|ROSSMANN Centaurs|SU Esports,23
Revenge,bot,LAS,3,55,0.491,51.9,62.3,52.3,37.3,61.7,58.4,54.6,13,0.154,16,0.1,-0.125,-0.11,DN SOOPers Academy,19
UNF0RGIVEN,bot,PRM,3,54,0.481,56.8,56.9,50.6,65.4,66.8,61.0,54.6,13,0.0,18,0.046,-0.085,-0.001,BK ROG Esports|Kaufland Hangry Knights,26
Ilyxøu,top,ROL,3,56,0.5,57.7,50.2,57.7,64.0,46.9,55.9,54.6,11,0.182,17,0.046,-0.077,-0.068,Senshi eSports|mCon esports,25
Pipibaat,jng,ROL,3,37,0.486,55.1,61.0,58.8,60.6,44.0,60.3,54.5,8,0.125,13,0.163,-0.183,-0.343,The Bandits|mCon esports,25
Qats,mid,CD,2,48,0.5,51.8,64.2,56.3,50.5,51.8,52.8,54.5,6,0.167,14,0.044,-0.09,-0.249,Vivo Keyd Stars|Vivo Keyd Stars Academy,23
FSZ,mid,EBL,3,49,0.592,57.1,57.0,55.5,53.0,70.6,56.4,54.5,2,0.0,16,0.127,-0.154,-0.239,Magaza Esports,23
Iybc9o2q,mid,LRN,3,29,0.448,47.4,55.2,60.3,61.3,81.5,54.8,54.5,3,0.333,13,-0.066,0.006,0.16,Kits Esports,24
Massu,bot,LCS,1,74,0.486,53.5,48.3,49.8,43.7,76.9,57.8,54.5,12,0.083,19,-0.068,-0.002,-0.107,FlyQuest,22
Crem,bot,EBL,3,49,0.592,62.8,53.6,49.0,54.3,57.8,61.0,54.4,2,0.0,18,0.114,-0.154,-0.16,Magaza Esports,
Furby,mid,NLC,2,30,0.333,59.7,56.1,56.5,58.7,42.0,57.1,54.4,11,0.091,14,0.104,-0.146,-0.38,Lund Esports Organization|P11 Esports,25
Patch,sup,LJL,15,65,0.585,58.6,56.0,47.7,55.6,37.8,58.6,54.4,6,0.0,17,0.064,-0.116,-0.146,Rising Gaming|SU Esports,25
Kaiwing,sup,CBLOL,15,54,0.444,51.3,61.7,51.6,68.6,62.5,60.0,54.4,17,0.118,17,0.048,-0.104,-0.11,Ground Zero Gaming|Vivo Keyd Stars,30
Lehends,sup,LCK,1,105,0.457,61.0,49.7,53.8,68.2,57.4,50.2,54.4,26,0.192,17,0.035,-0.097,-0.287,Nongshim Esports Academy|Nongshim RedForce,28
Warangelus,bot,LRS,3,21,0.333,55.3,54.8,58.1,73.1,38.6,49.4,54.4,8,0.25,9,-0.001,-0.067,0.075,The New Kings,28
Guertas,jng,ROL,3,35,0.457,57.1,51.4,60.2,51.6,73.2,47.3,54.4,9,0.222,10,0.096,-0.145,-0.219,Senshi eSports,
Soft,jng,LAS,3,55,0.491,51.9,62.7,52.4,39.4,48.5,47.0,54.3,13,0.154,8,0.056,-0.125,-0.147,DN SOOPers Academy,18
Twight,jng,HW,3,47,0.574,56.5,50.6,56.0,40.2,50.3,60.2,54.3,8,0.125,17,-0.022,-0.059,0.023,BRUTE|Galions Sharks,20
selenex,top,LES,3,68,0.485,44.2,61.2,57.9,54.7,54.2,56.6,54.3,21,0.19,19,-0.037,-0.045,0.064,Barça eSports,
Grizzly,jng,LCKC,2,44,0.477,58.6,67.9,44.7,41.9,77.1,64.9,54.2,7,0.0,18,0.208,-0.252,-0.614,BNK FEARX|BNK FEARX Youth|Ultra Prime,21
Saber,mid,LPL,1,25,0.36,57.9,63.3,60.4,39.3,72.7,55.5,54.2,7,0.143,12,0.253,-0.294,-0.65,Ultra Prime,21
marlon,sup,AL,3,46,0.543,57.6,58.0,50.3,44.0,65.6,61.0,54.2,7,0.0,16,0.044,-0.126,-0.142,Anubis Gaming|JSK Esports,22
Lesranct,jng,LIT,3,20,0.35,56.9,58.3,52.7,47.6,38.5,57.9,54.2,3,0.0,12,0.033,-0.109,-0.101,Epitomy Masters|TITANS,22
Cavalo,sup,CD,2,21,0.429,55.7,57.2,67.0,56.0,80.6,52.0,54.2,5,0.4,11,0.251,-0.29,-0.679,Team Solid,25
Woldjo,jng,PRM,3,54,0.463,50.5,59.2,50.2,45.3,43.4,49.1,54.2,8,0.125,12,-0.115,0.011,0.217,TeamOrangeGaming,21
shochi,mid,NACL,2,35,0.543,54.5,51.7,59.6,56.6,33.8,60.9,54.2,4,0.25,17,-0.071,-0.023,-0.043,Contingent Esports|Supernova,24
Vetheo,mid,TCL,15,24,0.542,65.1,58.2,52.8,53.9,41.6,62.5,54.1,2,0.0,17,0.236,-0.285,-0.485,SU Esports,24
Zkai,top,PCS,15,34,0.618,61.9,56.7,50.7,47.7,56.3,60.2,54.1,6,0.0,15,0.197,-0.254,-0.394,CTBC Flying Oyster Academy,22
Yakkey,bot,LFL,2,40,0.5,61.5,52.8,57.4,42.7,61.5,60.8,54.1,5,0.2,15,0.076,-0.16,-0.362,Deer Gaming|Vitality.Bee,21
Nightmares,sup,ROL,3,21,0.381,54.5,53.0,66.4,69.0,74.1,45.5,54.1,10,0.3,8,0.081,-0.162,-0.219,The Bandits|mCon esports,29
antana,top,LJL,15,25,0.52,48.5,55.1,52.0,55.1,65.8,47.2,54.1,5,0.0,7,-0.159,0.04,0.318,VARREL YOUTH,
Tenshi,mid,RL,3,38,0.579,52.9,48.2,49.0,58.0,44.1,52.7,54.1,7,0.0,10,-0.222,0.085,0.426,Barcząca Esports by Yumisu,
AlluK,jng,LRS,3,51,0.549,65.2,59.3,57.3,39.9,44.4,58.5,54.0,9,0.111,18,0.299,-0.354,-0.707,Docta Esports|Malvinas Gaming,21
SPOOKY,jng,LFL,2,45,0.467,55.8,57.9,51.4,71.2,41.1,47.1,54.0,10,0.1,15,0.001,-0.108,-0.219,Skillcamp,27
Piwek,bot,HW,3,50,0.52,62.6,50.3,59.0,58.1,65.3,49.0,54.0,21,0.238,12,0.185,-0.253,-0.358,CITA Kaizen|Onion Team,25
Forlin,top,CD,2,21,0.429,54.3,58.2,61.1,45.4,81.6,49.0,54.0,5,0.4,11,0.227,-0.29,-0.669,Team Solid,22
RAMES,jng,TCL,15,79,0.57,58.4,53.0,56.3,46.9,53.6,44.1,54.0,12,0.167,15,0.081,-0.167,-0.202,SU Esports|Team Phantasma,22
Quantum,sup,LCKC,2,93,0.495,53.1,57.4,69.1,44.1,50.4,50.2,54.0,23,0.348,18,0.158,-0.237,-0.501,DN SOOPers|DN SOOPers Challengers,22
Zoen,top,CD,2,45,0.511,51.8,58.5,62.1,43.6,67.4,49.0,54.0,14,0.357,14,0.056,-0.153,-0.31,paiN Gaming Academy,21
Flakked,bot,LEC,1,49,0.49,48.8,60.0,54.2,55.9,56.9,59.6,54.0,17,0.235,16,0.014,-0.118,-0.31,GIANTX iTero|GiantX,25
Comp,bot,LFL,2,28,0.429,54.6,52.3,54.4,62.5,39.7,59.1,54.0,9,0.111,13,-0.088,-0.033,-0.025,Joblife,25
Oscure,sup,LES,3,68,0.485,47.0,56.9,54.2,63.2,43.9,48.6,54.0,21,0.19,12,-0.072,-0.045,0.067,Barça eSports,26
Jiwoo,bot,LCK,1,111,0.477,51.6,49.6,52.4,44.3,53.7,52.6,54.0,28,0.143,19,-0.147,0.015,-0.008,KT Rolster|KT Rolster Challengers|Kiwoom DRX|Kiwoom DRX Challengers,22
Kino,sup,LCP,15,61,0.475,42.4,53.6,65.2,71.4,62.7,58.9,54.0,15,0.2,17,-0.212,0.066,0.43,CTBC Flying Oyster,28
kingpo54,sup,PCS,15,35,0.629,62.0,57.5,45.8,54.3,48.8,57.4,53.9,1,0.0,14,0.109,-0.206,-0.315,Frank Esports,
Lagolinas,mid,EBL,3,41,0.463,60.6,56.1,47.9,53.3,52.6,68.4,53.9,14,0.071,22,0.067,-0.175,-0.195,Lenovo Legion Honvéd,
Photic,bot,LPL,1,75,0.48,51.4,63.6,61.1,48.6,73.6,52.6,53.9,10,0.3,16,0.189,-0.27,-0.646,Invictus Gaming|Ninjas in Pyjamas|Oh My God,24
Mxe,sup,EBL,3,40,0.55,60.3,54.3,56.7,46.5,67.4,66.7,53.9,5,0.0,22,0.151,-0.238,-0.374,Esprit Shōnen|Magaza Esports,23
Breathe,top,LPL,1,81,0.494,51.1,61.2,52.5,57.5,63.5,44.0,53.9,11,0.182,17,-0.001,-0.111,-0.236,Anyone's Legend|Invictus Gaming,25
Nikiyas,bot,HLL,3,55,0.545,54.4,54.8,51.7,61.7,39.3,50.6,53.9,9,0.111,13,-0.06,-0.071,0.139,Bulldog Esports|Team Insidious,25
Wizer,top,CBLOL,15,22,0.455,52.6,55.7,52.1,73.5,65.2,50.3,53.9,8,0.125,9,-0.057,-0.065,0.091,Vivo Keyd Stars,28
Doss,sup,PRM,3,44,0.5,48.8,54.7,49.5,68.2,60.3,57.9,53.9,10,0.0,16,-0.175,0.028,0.252,BK ROG Esports|Kaufland Hangry Knights,27
Celo,bot,CD,2,40,0.4,61.9,59.6,62.7,59.3,80.4,54.1,53.8,10,0.3,14,0.398,-0.452,-1.073,RMD Gaming,26
Tracy,bot,PCS,15,34,0.618,60.6,57.2,46.6,37.1,76.8,52.5,53.8,6,0.0,13,0.152,-0.254,-0.335,CTBC Flying Oyster Academy,19
